Comune,Nucleo_ID,Popolazione,mean_km,St.Dv_km,mean_min,St.Dv_min
TORRICELLA IN SABINA,5706920002,54.0,41.32333333333333,16.465436445273273,46.605555555555554,20.65880450809542
TORRICELLA IN SABINA,5706910003,163.0,41.778333333333336,21.95870607147273,41.97222222222222,22.08669995302184
TORRICELLA IN SABINA,5706920004,32.0,41.590666666666664,17.66316951550127,46.82777777777778,21.432907806385888
TORRICELLA IN SABINA,5706926603,28.0,47.95066666666666,30.275547498490155,42.91111111111111,23.089321325220002
TORRICELLA IN SABINA,5706926605,18.0,40.230000000000004,18.523158693916113,42.93333333333334,21.662025143862554
TORRICELLA IN SABINA,5706926606,19.0,42.45233333333333,21.95870607147273,43.57222222222222,22.08669995302184
TORRITA TIBERINA,5810610002,699.0,34.65433333333333,7.733869945462835,37.833333333333336,2.028409338482854
TORRITA TIBERINA,5810620001,101.0,42.367666666666665,19.459657251178225,47.07777777777778,14.621372611250871
TREVI NEL LAZIO,6008010001,598.0,25.848666666666666,7.378939038461651,32.722222222222214,7.505781722063284
TREVI NEL LAZIO,6008010002,1068.0,33.23833333333334,7.337796285897649,44.61666666666666,7.466387643596094
TREVIGNANO ROMANO,5810710001,3657.0,26.469666666666665,12.32522946371926,31.838888888888896,11.92607243411274
TREVIGNANO ROMANO,5810720003,86.0,24.935999999999996,5.975942352466261,26.527777777777775,2.633983745274517
TREVIGNANO ROMANO,5810720002,290.0,26.276666666666664,11.260316218176705,32.65,11.534405056178668
TREVIGNANO ROMANO,5810720001,585.0,26.058999999999997,7.270737170328744,27.72222222222222,3.8340699775294396
TREVIGNANO ROMANO,5810720005,143.0,26.954666666666665,8.482113789223376,29.972222222222218,3.8404402718284136
TREVIGNANO ROMANO,5810720008,58.0,26.559000000000005,7.270737170328744,28.177777777777777,3.8328018955289567
TREVIGNANO ROMANO,5810720006,189.0,26.557333333333332,12.803833501468743,32.9,13.370500281506963
TREVIGNANO ROMANO,5810720004,320.0,27.158,11.507067350111408,30.5,6.698009654616313
TREVIGNANO ROMANO,5810726607,28.0,25.098999999999997,7.404787707963004,28.633333333333333,4.297124361451245
TREVIGNANO ROMANO,5810726610,13.0,25.785000000000004,7.017460295577024,29.294444444444444,0.5711424548251546
TRIVIGLIANO,6008110001,1271.0,22.58033333333333,11.231125336907844,25.21666666666667,11.20927195574172
TRIVIGLIANO,6008110002,211.0,24.939666666666664,11.03831175195434,29.427777777777777,10.809786375386032
TRIVIGLIANO,6008120002,47.0,23.595999999999997,10.525778973548702,26.644444444444446,10.67632808982009
TRIVIGLIANO,6008126603,33.0,23.23433333333333,11.412436914758096,27.444444444444443,11.203798132445646
TURANIA,5707110001,213.0,42.608666666666664,11.088082310901797,44.455555555555556,14.96300375865359
TUSCANIA,5605210001,7413.0,32.76833333333334,11.81277327020769,30.549999999999997,7.037755323965163
TUSCANIA,5605226601,4.0,32.546,11.296275625178414,30.099999999999998,6.908348411724598
TUSCANIA,5605220202,1.0,32.318000000000005,11.712541483384381,31.08888888888889,10.476486016754817
VACONE,5707210001,151.0,43.832,12.736079106224178,48.06111111111111,8.174457734875096
VALENTANO,5605310001,2640.0,34.668,9.771384599942834,36.772222222222226,8.762567694037665
VALLECORSA,6008210001,1895.0,35.88333333333333,15.68802436042644,38.94444444444445,10.958511827866115
VALLEMAIO,6008310001,375.0,36.68333333333333,16.562767713559634,42.7,18.007151357169185
VALLEMAIO,6008320003,85.0,33.35366666666667,16.361957533661226,36.827777777777776,18.212765161139448
VALLEMAIO,6008320007,48.0,38.521666666666675,16.76761421113133,45.66111111111111,18.348791462877006
VALLEMAIO,6008326601,14.0,37.77766666666666,16.996978152993353,43.75,18.615055137650756
VALLEMAIO,6008326606,30.0,35.969,16.36149100785133,41.577777777777776,18.212765161139448
VALLEMAIO,6008326605,7.0,36.22833333333333,16.361429715441535,41.92777777777778,18.21276516113945
VALLEMAIO,6008326612,13.0,37.018,16.36149100785133,43.46111111111111,18.212765161139448
VALLEPIETRA,5810810001,239.0,40.539,11.225928424856448,56.17222222222222,10.534761682340218
VALLERANO,5605410001,2356.0,28.164666666666665,14.770205697055589,34.416666666666664,17.569931701631624
VALLEROTONDA,6008410001,10.0,46.614000000000004,20.252609782445326,54.46666666666667,19.43753528042529
VALLEROTONDA,6008410002,59.0,46.23766666666667,20.315093141143443,53.46666666666666,19.581177186267425
VALLEROTONDA,6008410004,557.0,35.67466666666667,20.977621655786752,43.22777777777778,20.274514197038755
VALLEROTONDA,6008420209,25.0,35.00666666666667,21.75474719074743,37.25555555555556,20.941693748048102
VALLEROTONDA,6008420210,7.0,46.550333333333334,20.252679040890698,54.544444444444444,19.434486338960934
VALLEROTONDA,6008420208,12.0,45.99633333333333,20.252679040890698,53.01111111111111,19.434486338960934
VALLEROTONDA,6008420204,5.0,47.541333333333334,20.25401802935243,56.972222222222214,19.463729325575283
VALLEROTONDA,6008426607,34.0,36.788000000000004,21.754176311687832,41.105555555555554,20.941693748048102
VALLINFREDA,5810910001,194.0,47.659666666666666,21.242281288348796,44.199999999999996,13.537263386667188
VALLINFREDA,5810920001,98.0,47.57233333333333,20.666358274580777,44.088888888888896,12.702824853522118
VALMONTONE,5811010001,14200.0,13.144,4.953387123978904,18.355555555555558,8.36653939699572
VALMONTONE,5811020003,51.0,13.338999999999999,3.597473001983475,20.2,5.253913885010974
VALMONTONE,5811020005,67.0,13.436666666666667,2.0033602604956835,19.86111111111111,3.3797326214646906
VALMONTONE,5811020004,417.0,14.268666666666666,6.914182116008612,21.127777777777776,11.099566224423835
VALMONTONE,5811026601,26.0,14.581666666666665,6.662329422456783,21.46666666666667,10.88852607105296
VALMONTONE,5811026702,13.0,14.345666666666666,8.568321675411898,20.683333333333334,12.379452061110513
VARCO SABINO,5707310001,26.0,61.897000000000006,31.80166714183393,64.26666666666667,24.923633362734254
VARCO SABINO,5707310002,25.0,54.642333333333326,15.590546024220359,68.1888888888889,19.58592417849936
VARCO SABINO,5707310003,65.0,52.81133333333333,17.685498532225022,62.266666666666666,19.629916227816942
VARCO SABINO,5707326601,16.0,60.79833333333334,31.769335802520853,62.03333333333333,26.1725418032801
VASANELLO,5605510001,3720.0,35.79833333333333,15.35924992743244,41.733333333333334,17.99196579958214
VEJANO,5605610001,1874.0,32.19499999999999,16.73383554359251,34.64444444444444,12.1570091046429
VENTOTENE,5903310001,540.0,0.056,,0.18333333333333332,
VEROLI,6008510005,1827.0,16.296,10.539656019054894,20.21666666666667,9.840491744713665
VEROLI,6008510012,2383.0,19.712999999999997,8.58732996920463,24.722222222222225,8.644624748191042
VEROLI,6008510001,1712.0,19.648,3.721130607758884,22.244444444444447,3.669329840922112
VEROLI,6008510002,1561.0,17.096333333333334,11.684007973864677,20.17222222222222,9.841272689451714
VEROLI,6008520002,38.0,24.494999999999997,4.116880858125482,29.316666666666666,3.61351629303093
VEROLI,6008510009,742.0,20.801,1.0253891944037647,28.905555555555555,4.366295573714294
VEROLI,6008520007,181.0,21.078,0.14644794296950675,28.994444444444444,3.3139994859071114
VEROLI,6008510003,606.0,19.220666666666666,3.154187111338409,24.47777777777778,3.8173701438051335
VEROLI,6008510007,1569.0,18.074,5.08201062572679,23.23888888888889,5.488177529252547
VEROLI,6008520018,87.0,22.554,4.650746069180728,28.900000000000002,4.619884558442272
VEROLI,6008520039,187.0,18.680333333333337,11.986567579308655,25.177777777777777,11.701808185695699
VEROLI,6008520040,228.0,16.610999999999997,11.01030004132494,20.694444444444443,10.597095164521546
VEROLI,6008520055,50.0,18.429000000000002,7.712626854710398,22.938888888888886,6.89525467528481
VEROLI,6008520057,42.0,19.392666666666663,7.526340965790304,25.233333333333334,6.818622376339013
VEROLI,6008520060,62.0,21.456333333333333,4.650461948380326,27.638888888888886,4.617308419094075
VEROLI,6008520061,54.0,22.28933333333333,3.0185748844998592,27.983333333333334,3.0600018155404927
VEROLI,6008520062,60.0,20.829333333333334,4.650461948380326,25.916666666666668,4.61988455844227
VEROLI,6008520064,63.0,21.948333333333338,3.469406625538916,29.794444444444448,2.211983356711884
VEROLI,6008520004,935.0,19.44233333333333,5.458160343314708,24.90555555555556,5.3952739950331985
VEROLI,6008520036,70.0,21.45566666666667,2.8520828061845145,29.3,1.3405015645065255
VEROLI,6008520017,166.0,19.573333333333334,6.824395382254265,23.416666666666668,5.852563540876768
VEROLI,6008520042,80.0,23.501666666666665,4.65016874245799,29.05,4.619884558442271
VEROLI,6008510011,305.0,23.80966666666667,3.7211354897844466,26.56111111111111,3.669329840922112
VEROLI,6008526705,16.0,22.075999999999997,2.4262829595906577,31.394444444444442,1.3557832231400953
VEROLI,6008520048,86.0,18.987000000000002,12.17149608717022,26.066666666666666,12.048063468181654
VEROLI,6008520016,31.0,20.785666666666668,3.2433029974600482,27.055555555555554,3.8225330945930676
VEROLI,6008520049,37.0,20.53933333333333,3.1947551288531244,26.43333333333333,3.9802638103522736
VEROLI,6008520051,55.0,18.126333333333335,4.69635489857116,22.477777777777774,4.82252623209654
VEROLI,6008520053,67.0,17.59766666666667,5.199380764411598,23.5,4.939213837579148
VEROLI,6008520044,236.0,17.42533333333333,7.690733211686212,20.616666666666664,6.9556531764537475
VEROLI,6008520046,104.0,18.704666666666665,5.465936363820322,23.655555555555555,5.403556784741503
VEROLI,6008520047,126.0,18.58,11.237257717076707,23.438888888888894,11.686487131789496
VEROLI,6008526650,23.0,21.326,3.5405609725013925,27.444444444444446,3.640868842175714
VEROLI,6008526658,17.0,19.869,6.824320039388539,24.5,5.8525635408767664
VEROLI,6008526659,28.0,17.966333333333335,11.684007973864675,21.622222222222224,9.841272689451714
VEROLI,6008526645,46.0,17.935,5.324489834716561,22.633333333333333,5.817812685575605
VEROLI,6008526610,29.0,22.552333333333333,3.4250993172948045,29.133333333333336,3.6226141573915016
VEROLI,6008526714,88.0,18.768333333333334,4.2323583654191355,21.68888888888889,4.687730241259071
VETRALLA,5605710001,425.0,27.718999999999998,10.296536893538526,32.19444444444445,10.156338105030953
VETRALLA,5605710002,11424.0,27.032,11.872908615836307,30.905555555555555,12.11546685179886
VETRALLA,5605720001,146.0,29.072333333333336,8.176864700686526,27.372222222222224,6.177295644655636
VETRALLA,5605720003,59.0,28.218666666666664,14.560676506719506,31.400000000000002,17.014111789923092
VETRALLA,5605726602,23.0,27.679666666666666,10.972047636304417,30.73888888888889,14.34122198936158
VICALVI,6008610001,465.0,30.07266666666667,16.928888012310004,31.1,17.130114807943738
VICALVI,6008626602,5.0,30.509333333333334,16.93028417757166,31.977777777777774,17.160406086017808
VICALVI,6008626604,32.0,29.747666666666664,17.000116656462488,30.99444444444445,17.203409976362675
VICALVI,6008626607,19.0,29.933333333333334,17.06487252613782,29.966666666666665,17.242397680652704
VICO NEL LAZIO,6008710001,514.0,20.878999999999998,16.107367227452162,28.305555555555557,21.773086938117316
VICO NEL LAZIO,6008710002,712.0,24.990333333333332,20.303379185084765,31.35,20.302360289713445
VICO NEL LAZIO,6008720002,62.0,24.10066666666667,20.303923126660358,28.822222222222223,20.29428855979308
VICO NEL LAZIO,6008710003,251.0,23.776999999999997,20.303483543471057,28.327777777777776,20.302861958445753
VICO NEL LAZIO,6008720004,63.0,25.639333333333333,20.303379185084765,31.544444444444444,20.30286195844575
VICO NEL LAZIO,6008726603,39.0,21.25033333333333,14.883591378875373,23.666666666666668,14.167950922181138
VICOVARO,5811210001,35.0,26.762999999999998,11.951088360479977,25.333333333333332,9.59509423264479
VICOVARO,5811210002,3286.0,27.348000000000003,13.261882709479826,26.438888888888886,10.086712014291837
VICOVARO,5811220004,39.0,25.815666666666665,14.716704126037643,28.444444444444443,15.37749377547638
VICOVARO,5811226602,11.0,25.856333333333335,14.553605406679589,28.022222222222222,15.158920488292377
VICOVARO,5811226605,21.0,26.776,14.502099744519759,30.75,15.441727378905652
VIGNANELLO,5605810001,3906.0,27.906666666666663,14.908261412161155,33.544444444444444,16.96869939798744
VIGNANELLO,5605820003,101.0,30.833666666666662,15.350312190093508,35.599999999999994,18.00340245620255
VIGNANELLO,5605826601,11.0,29.613666666666667,15.585104630169582,37.88888888888889,18.13484470825688
VIGNANELLO,5605826602,21.0,28.068333333333335,15.359249927432437,33.355555555555554,17.988162259705174
VILLA LATINA,6008810001,174.0,40.464666666666666,22.24648548273037,43.827777777777776,22.714253560590862
VILLA LATINA,6008810002,565.0,34.09433333333334,16.83444760998511,35.4,15.258139904108015
VILLA LATINA,6008820204,9.0,34.828,16.79582635656847,35.88333333333333,15.12013925567854
VILLA SAN GIOVANNI IN TUSCIA,5604610001,1111.0,29.537333333333333,8.695165860024368,34.61111111111111,8.474558876316106
VILLA SANTA LUCIA,6008910001,40.0,31.759,20.72734346219988,32.53333333333333,19.909315240191795
VILLA SANTA LUCIA,6008910002,246.0,31.70433333333333,20.103299762310996,31.761111111111113,19.19772363048788
VILLA SANTA LUCIA,6008920002,60.0,32.388666666666666,20.3267672130453,32.12222222222222,19.425107845641804
VILLA SANTA LUCIA,6008910003,850.0,33.37,17.105200875757056,38.41111111111111,18.922094179771648
VILLA SANTA LUCIA,6008920223,8.0,34.245666666666665,20.726949132309205,35.21666666666667,19.909315240191795
VILLA SANTA LUCIA,6008920013,11.0,32.59133333333333,20.398622143010865,32.983333333333334,19.481978852262415
VILLA SANTA LUCIA,6008926625,36.0,33.793,20.22755912115943,35.56111111111111,19.32290906708446
VILLA SANTA LUCIA,6008926617,23.0,34.632000000000005,20.727343462199876,35.76111111111111,19.906150175632025
