Comune,Nucleo_ID,Popolazione,SI_mean_km,SI_St.Dv_km,SI_mean_min,SI_St.Dv_min,SP_mean_km,SP_St.Dv_km,SP_mean_min,SP_St.Dv_min,SS_mean_km,SS_St.Dv_km,SS_mean_min,SS_St.Dv_min,IC_mean_km,IC_St.Dv_km,IC_mean_min,IC_St.Dv_min
RIPI,6005826635.999999,23.0,2.006,,31.1,,2.3825,0.5324514062334704,35.725,6.540737725975565,2.006,,31.1,,2.006,,31.1,
RIPI,6005820025.0,41.0,1.297,,23.3,,1.6375000000000002,0.4815397179880389,25.14166666666667,2.60450997737045,1.297,,23.3,,1.297,,23.3,
RIPI,6005820026.0,206.0,2.14,,32.833333333333336,,1.843,0.4200214280248093,27.716666666666665,7.236059394142337,2.14,,32.833333333333336,,2.14,,32.833333333333336,
RIPI,6005820049.0,57.0,9.39,,54.11666666666667,,9.0135,0.5324514062334704,47.858333333333334,8.850619877851619,9.39,,54.11666666666667,,9.39,,54.11666666666667,
RIPI,6005826646.999999,32.0,3.033,,45.4,,2.6565,0.5324514062334704,39.13333333333333,8.862404990871394,3.033,,45.4,,3.033,,45.4,
RIPI,6005820021.0,78.0,8.82,,44.266666666666666,,8.5235,0.41931432124362267,39.15,7.236059394142337,8.82,,44.266666666666666,,8.82,,44.266666666666666,
RIPI,6005820035.0,39.0,2.324,,35.86666666666667,,2.7005000000000003,0.5324514062334704,40.49166666666667,6.540737725975565,2.324,,35.86666666666667,,2.324,,35.86666666666667,
RIPI,6005826648.0,31.0,3.419,,52.78333333333333,,3.1220000000000003,0.42002142802480913,47.666666666666664,7.236059394142337,3.419,,52.78333333333333,,3.419,,52.78333333333333,
RIPI,6005826651.0,22.0,1.8309999999999997,,26.5,,2.2075,0.5324514062334704,31.125,6.540737725975565,1.8309999999999997,,26.5,,1.8309999999999997,,26.5,
RIPI,6005826630.0,25.0,15.537,,57.56666666666667,,15.240500000000003,0.41931432124362267,52.45,7.236059394142337,15.537,,57.56666666666667,,15.537,,57.56666666666667,
RIPI,6005826652.0,27.0,2.93,,43.68333333333333,,2.6329999999999996,0.42002142802480946,38.55833333333333,7.247844507162112,2.93,,43.68333333333333,,2.93,,43.68333333333333,
RIPI,6005826646.0,22.0,3.761,,57.06666666666667,,3.845,0.11879393923933977,55.45,2.2863119258365043,3.761,,57.06666666666667,,3.761,,57.06666666666667,
RIPI,6005826714.0,62.0,9.316,,63.0,,8.9395,0.5324514062334704,56.74166666666667,8.850619877851619,9.316,,63.0,,9.316,,63.0,
RIPI,6005826739.0,25.0,10.517000000000001,,68.18333333333334,,10.1405,0.5324514062334704,61.925,8.850619877851624,10.517000000000001,,68.18333333333334,,10.517000000000001,,68.18333333333334,
RIPI,6005826745.0,39.0,3.3919999999999995,,51.2,,3.31,0.11596551211459358,47.63333333333334,5.044028372464039,3.3919999999999995,,51.2,,3.3919999999999995,,51.2,
RIPI,6005826707.000001,44.0,1.057,,16.433333333333334,,1.433,0.5317442994522837,21.058333333333334,6.540737725975565,1.057,,16.433333333333334,,1.057,,16.433333333333334,
ROCCA D'ARCE,6005910001.0,92.0,5.055,,8.016666666666667,,5.055,,8.016666666666667,,4.161,,57.13333333333333,,4.161,,57.13333333333333,
ROCCA D'ARCE,6005920003.0,99.0,1.641,,25.25,,1.641,,25.25,,3.092,,38.63333333333333,,3.092,,38.63333333333333,
ROCCA D'ARCE,6005910002.0,49.0,6.667,,52.7,,6.667,,52.7,,2.113,,9.4,,2.113,,9.4,
ROCCA D'ARCE,6005910004.000001,56.0,0.699,,11.633333333333335,,0.699,,11.633333333333335,,3.312,,42.21666666666666,,3.312,,42.21666666666666,
ROCCA D'ARCE,6005910003.0,225.0,2.6639999999999997,,40.35,,2.6639999999999997,,40.35,,2.88,,39.916666666666664,,2.88,,39.916666666666664,
ROCCASECCA,6006010001.0,67.0,9.148,3.53694811949511,55.44166666666667,48.990714823207966,4.7905,3.8388827150617666,28.791666666666664,1.449568901432423,6.213,,15.116666666666667,,6.213,,15.116666666666667,
ROCCASECCA,6006010004.0,2457.0,10.008,13.555236995346116,58.94166666666668,75.41293821354529,5.154999999999999,6.888634262319346,16.916666666666668,18.644048797285304,0.42200000000000004,,5.866666666666666,,0.42200000000000004,,5.866666666666666,
ROCCASECCA,6006010003.000001,1286.0,7.096,6.184355908257545,71.25,50.157441012165776,2.1705,1.0245977259393073,31.775000000000002,8.944900782009828,2.289,,30.083333333333332,,2.289,,30.083333333333332,
SAN BIAGIO SARACINISCO,6006110001.0,136.0,30.409,,125.33333333333333,,0.24600000000000002,,3.85,,12.093,,25.65,,19.655,,111.51666666666667,
SAN BIAGIO SARACINISCO,6006126603.999999,21.0,32.483,,130.23333333333332,,1.8709999999999998,,22.25,,14.167,,30.550000000000004,,21.729,,116.41666666666667,
SAN DONATO VAL DI COMINO,6006210001.0,919.0,0.409,,7.633333333333334,,0.382,,7.283333333333333,,0.116,,1.7166666666666666,,8.368,,16.0,
SAN DONATO VAL DI COMINO,6006220010.999999,34.0,1.99,,7.45,,2.032,,8.066666666666666,,2.192,,5.25,,10.42,,19.4,
SAN DONATO VAL DI COMINO,6006226602.999999,26.0,4.319,,13.383333333333333,,4.36,,14.0,,3.765,,12.716666666666667,,5.463,,14.183333333333334,
SAN GIORGIO A LIRI,6006310001.0,2125.0,0.98,,13.716666666666667,,1.046,,14.35,,0.98,,13.716666666666667,,0.98,,13.716666666666667,
SAN GIORGIO A LIRI,6006320003.0,56.0,1.05,,13.8,,1.163,,15.166666666666666,,1.05,,13.8,,1.05,,13.8,
SAN GIORGIO A LIRI,6006320002.0,245.0,1.358,,18.3,,1.209,,16.183333333333334,,1.358,,18.3,,1.358,,18.3,
SAN GIORGIO A LIRI,6006320000.999999,40.0,1.486,,18.983333333333334,,1.599,,20.35,,1.486,,18.983333333333334,,1.486,,18.983333333333334,
SAN GIORGIO A LIRI,6006320007.0,46.0,0.932,,12.366666666666667,,1.045,,13.733333333333334,,0.932,,12.366666666666667,,0.932,,12.366666666666667,
SAN GIORGIO A LIRI,6006320010.000001,46.0,5.217,,51.51666666666666,,5.324,,52.8,,5.217,,51.51666666666666,,5.217,,51.51666666666666,
SAN GIORGIO A LIRI,6006320014.0,40.0,0.818,,11.3,,0.593,,8.083333333333334,,0.818,,11.3,,0.818,,11.3,
SAN GIORGIO A LIRI,6006326617.0,27.0,3.881,,51.31666666666667,,3.677,,48.35,,3.881,,51.31666666666667,,3.881,,51.31666666666667,
SAN GIORGIO A LIRI,6006326603.999999,32.0,2.64,,36.03333333333333,,2.705,,36.666666666666664,,2.64,,36.03333333333333,,2.64,,36.03333333333333,
SAN GIORGIO A LIRI,6006326614.999999,25.0,1.834,,24.95,,1.827,,24.766666666666666,,1.834,,24.95,,1.834,,24.95,
SAN GIORGIO A LIRI,6006326609.0,24.0,4.113,,55.06666666666667,,4.106,,54.88333333333333,,4.113,,55.06666666666667,,4.113,,55.06666666666667,
SAN GIOVANNI INCARICO,6006410001.0,94.0,2.276,,33.03333333333333,,2.276,,33.03333333333333,,2.276,,33.03333333333333,,68.034,,158.35,
SAN GIOVANNI INCARICO,6006410002.0,253.0,2.678,,27.016666666666666,,2.678,,27.016666666666666,,2.678,,27.016666666666666,,71.095,,166.68333333333334,
SAN GIOVANNI INCARICO,6006420001.999999,52.0,1.427,,23.866666666666667,,1.427,,23.866666666666667,,1.427,,23.866666666666667,,8.945,,35.0,
SAN GIOVANNI INCARICO,6006420007.0,66.0,2.381,,7.716666666666667,,2.381,,7.716666666666667,,2.381,,7.716666666666667,,6.846,,17.016666666666666,
SAN GIOVANNI INCARICO,6006410003.000001,1079.0,0.141,,2.0,,0.141,,2.0,,0.141,,2.0,,8.971,,21.383333333333333,
SAN GIOVANNI INCARICO,6006420004.0,50.0,0.8,,11.4,,0.8,,11.4,,0.8,,11.4,,9.844,,27.383333333333336,
SANT'AMBROGIO SUL GARIGLIANO,6006510001.0,570.0,0.374,,6.6,,0.374,,6.6,,3.936,,53.45,,,,,
SANT'AMBROGIO SUL GARIGLIANO,6006520003.0,42.0,1.037,,18.483333333333334,,1.037,,18.483333333333334,,3.132,,42.11666666666667,,,,,
SANT'AMBROGIO SUL GARIGLIANO,6006520002.0,57.0,2.9970000000000003,,12.016666666666667,,2.9970000000000003,,12.016666666666667,,1.808,,24.966666666666665,,,,,
SANT'AMBROGIO SUL GARIGLIANO,6006526601.0,29.0,1.807,,25.083333333333332,,1.807,,25.083333333333332,,4.605,,59.483333333333334,,,,,
SANT'ANDREA DEL GARIGLIANO,6006610001.0,438.0,0.657,,11.5,,0.238,,3.683333333333333,,0.238,,3.683333333333333,,20.97,,42.06666666666667,
SANT'ANDREA DEL GARIGLIANO,6006620007.0,76.0,5.339,,36.333333333333336,,4.92,,28.53333333333333,,4.92,,28.53333333333333,,19.822,,50.75,
SANT'ANDREA DEL GARIGLIANO,6006620010.0,56.0,1.466,,26.966666666666665,,1.18,,20.783333333333335,,1.18,,20.783333333333335,,20.124,,39.6,
SANT'ANDREA DEL GARIGLIANO,6006620017.0,61.0,5.758,,29.383333333333333,,3.956,,59.65,,3.956,,59.65,,19.568,,57.38333333333333,
SANT'ANDREA DEL GARIGLIANO,6006626613.0,31.0,2.394,,41.21666666666667,,2.107,,35.05,,2.107,,35.05,,19.086,,37.68333333333333,
SANT'ANDREA DEL GARIGLIANO,6006620016.0,129.0,3.384,,54.233333333333334,,3.097,,48.06666666666667,,3.097,,48.06666666666667,,18.709,,45.8,
SANT'APOLLINARE,6006710001.0,1020.0,0.158,,2.066666666666667,,0.158,,2.066666666666667,,0.366,,4.966666666666667,,66.678,,194.96666666666667,
SANT'APOLLINARE,6006720010.000001,54.0,2.323,,30.316666666666666,,2.323,,30.316666666666666,,2.124,,27.5,,65.338,,196.1,
SANT'APOLLINARE,6006720009.0,39.0,1.404,,11.716666666666667,,1.404,,11.716666666666667,,1.492,,12.8,,67.486,,198.43333333333334,
SANT'APOLLINARE,6006720011.0,38.0,3.3839999999999995,,18.1,,3.3839999999999995,,18.1,,3.472,,19.183333333333334,,69.466,,204.81666666666666,
SANT'APOLLINARE,6006726603.999999,22.0,3.72,,50.73333333333334,,3.72,,50.73333333333334,,3.808,,51.83333333333334,,9.028,,30.36666666666667,
SANT'APOLLINARE,6006726606.0,31.0,4.052,,55.3,,4.052,,55.3,,4.139,,56.38333333333333,,9.36,,34.916666666666664,
SANT'ELIA FIUMERAPIDO,6006810001.0,234.0,14.055399999999999,20.0680595798398,76.43333333333332,69.93075940608047,2.0340000000000003,1.8582766209582469,28.758333333333333,26.74042144187127,3.497,,49.95,,3.497,,49.95,
SANT'ELIA FIUMERAPIDO,6006810002.0,281.0,4.7744,4.230223965702052,52.07333333333333,58.434445226158246,6.2835,5.152687114506372,94.725,84.27534320441669,2.79,,37.416666666666664,,2.79,,37.416666666666664,
SANT'ELIA FIUMERAPIDO,6006810004.0,397.0,5.937999999999999,3.5022246501331122,33.25000000000001,37.18768277266009,7.1735,1.7458466427495853,56.733333333333334,56.12070820017233,6.088,,19.333333333333332,,6.088,,19.333333333333332,
SANT'ELIA FIUMERAPIDO,6006810003.000001,3416.0,2.9398,2.4483367211231384,28.94333333333333,18.869123809369984,2.3375,1.8731258633631644,31.325,24.289117933757908,1.162,,16.433333333333334,,1.162,,16.433333333333334,
SANT'ELIA FIUMERAPIDO,6006820010.999999,125.0,3.2492,2.254288513034656,36.666666666666664,18.82403900454003,1.834,0.23193102422918763,26.566666666666666,4.478342947514803,2.147,,32.0,,2.147,,32.0,
SANT'ELIA FIUMERAPIDO,6006826602.0,22.0,11.526800000000001,5.650624540703443,156.97,195.92833064669335,14.962,7.007428201558687,287.5083333333333,310.38452160183505,10.156,,70.31666666666666,,10.156,,70.31666666666666,
SANTOPADRE,6006910002.0,52.0,1.9870000000000003,,30.783333333333335,,1.659,,24.966666666666665,,1.898,,28.550000000000004,,10.508,,44.53333333333333,
SANTOPADRE,6006910003.0,263.0,0.243,,4.433333333333334,,0.085,,1.0,,0.154,,2.2,,8.954,,20.9,
SANTOPADRE,6006920006.0,32.0,3.022,,50.233333333333334,,2.694,,44.43333333333333,,2.934,,48.016666666666666,,6.293,,16.516666666666666,
SAN VITTORE DEL LAZIO,6007010001.0,151.0,2.818,0.7170062761231594,41.35833333333333,5.055813485483814,2.382,0.10040916292848968,39.175000000000004,1.968113874302561,2.453,,40.56666666666667,,6.273,,43.2,
SAN VITTORE DEL LAZIO,6007020003.0,59.0,2.686,0.03676955262170051,40.025,4.560838738653233,2.7310000000000003,0.10040916292848968,44.64166666666667,1.968113874302556,2.802,,46.03333333333333,,6.623,,48.65,
SAN VITTORE DEL LAZIO,6007010002.0,148.0,4.3225,4.4059823535733775,20.233333333333334,4.360491817317044,7.535,0.13717871555019018,25.033333333333335,2.4277332820738136,7.632000000000001,,26.75,,19.33,,131.23333333333332,
SAN VITTORE DEL LAZIO,6007010003.000001,764.0,4.039,5.351384120019792,31.366666666666664,38.04234482783625,0.3525,0.13788582233137678,6.183333333333334,2.4277332820738136,0.45,,7.9,,6.213,,17.15,
SAN VITTORE DEL LAZIO,6007020006.0,32.0,3.499,0.758018469431979,50.56666666666666,5.609713797413274,3.034,0.10040916292848968,47.99166666666667,1.968113874302556,3.105,,49.38333333333333,,5.335,,48.38333333333333,
SAN VITTORE DEL LAZIO,6007026613.0,37.0,4.9935,5.483613088101676,45.38333333333333,40.1165247193168,1.1600000000000001,0.06222539674441608,18.066666666666666,1.4849242404917509,1.204,,19.116666666666667,,6.796,,30.416666666666668,
SAN VITTORE DEL LAZIO,6007026604.999999,25.0,3.1460000000000004,0.7056925676241745,45.96666666666666,5.2090199547409,2.718,0.10040916292848999,43.675,1.968113874302561,2.789,,45.06666666666667,,19.075,,127.25,
SERRONE,6007110001.0,1535.0,2.412,,50.3,,0.203,,2.4833333333333334,,2.412,,50.3,,5.787,,17.716666666666665,
SERRONE,6007110002.0,180.0,2.622,,51.916666666666664,,2.022,,28.383333333333333,,2.622,,51.916666666666664,,7.968,,44.53333333333333,
SERRONE,6007110003.0,674.0,0.41,,8.433333333333334,,2.557,,36.733333333333334,,0.41,,8.433333333333334,,6.9639999999999995,,46.86666666666667,
SERRONE,6007120004.0,53.0,4.074,,73.01666666666667,,1.424,,21.266666666666666,,4.074,,73.01666666666667,,7.005999999999999,,36.5,
SERRONE,6007120010.000001,47.0,5.503,,51.733333333333334,,2.259,,7.266666666666666,,5.503,,51.733333333333334,,8.185,,22.883333333333333,
SERRONE,6007126601.0,30.0,4.4479999999999995,,72.76666666666667,,2.277,,32.983333333333334,,4.4479999999999995,,72.76666666666667,,6.204,,40.6,
SETTEFRATI,6007210001.0,143.0,0.48400000000000004,,6.05,,4.586,,8.05,,7.555,,29.449999999999996,,6.734,,34.1,
SETTEFRATI,6007210003.000001,109.0,5.025,,8.583333333333334,,0.108,,1.6999999999999997,,6.437,,10.2,,11.753,,14.866666666666667,
SGURGOLA,6007310001.0,1539.0,0.658,,12.816666666666666,,0.464,,8.883333333333333,,0.484,,8.583333333333334,,16.794,,88.86666666666666,
SGURGOLA,6007320002.0,194.0,3.2460000000000004,,57.91666666666666,,3.134,,53.53333333333334,,3.0129999999999995,,51.31666666666667,,13.296,,27.966666666666665,
SGURGOLA,6007320000.999999,155.0,1.887,,35.36666666666667,,1.7740000000000002,,30.983333333333334,,1.6530000000000002,,28.766666666666666,,14.291,,39.733333333333334,
SORA,6007410001.0,20215.0,3.2973749999999997,2.000961692893837,24.87708333333333,12.803245302569884,3.284375,2.189817535614717,24.24791666666667,15.249609512304824,6.25,8.028091367193076,26.72222222222222,27.521498330766267,6.3036666666666665,7.988626936672743,29.57222222222222,25.49387907656209
SORA,6007420014.0,68.0,8.177,2.3445199935167964,40.393750000000004,17.78944964998092,8.106874999999999,2.345451978221438,40.35416666666668,17.699620545659094,10.897000000000002,8.686631337866249,48.53888888888889,44.6998146072881,11.159,8.467777276239616,52.1888888888889,41.872933890433245
SORA,6007426620.0,28.0,3.824375,1.762057072004196,47.47916666666667,18.373608898859633,3.9370000000000003,1.9486471497646038,46.98333333333334,17.202719884616254,8.037666666666667,8.43210129999239,57.227777777777774,23.61755663656767,8.104000000000001,8.375652571591065,58.13888888888888,22.895325416467134
SORA,6007426602.0,36.0,5.624750000000001,2.897440878233263,60.96041666666666,20.085807864742836,5.5665000000000004,2.8202322599388867,60.89791666666666,19.447537154840173,8.560333333333332,8.772517160617774,62.37777777777778,24.6537597613502,8.786999999999999,8.576237170227978,65.5111111111111,21.926805850711926
SORA,6007426604.0,32.0,8.337875,2.3799874211852465,18.635416666666668,11.409034423133887,8.443375,2.4185738972436983,18.954166666666666,11.32873068304163,12.976333333333335,6.895286022590602,20.027777777777775,8.82586686540908,12.797333333333333,7.075037973985252,19.6,9.231212151054583
SORA,6007426631.0,31.0,4.86925,3.074833317201345,65.02916666666667,40.17972495698605,4.918625,2.841152177625931,65.88541666666667,36.70005237388677,7.978000000000001,8.21970808484097,72.78888888888889,51.40320281129629,8.204,8.025666389777237,75.92777777777778,48.73498154227542
SORA,6007420016.0,180.0,8.934875,3.9000994653067136,53.37708333333333,25.12557341602629,9.837625000000001,3.8675925305211325,59.302083333333336,22.060172827936153,15.534,4.770128300161328,74.60555555555555,18.97722562949054,13.385666666666667,7.264340048024551,65.77222222222223,29.814804922933718
SORA,6007420026.0,43.0,9.233875,3.900099465306714,58.76250000000001,25.122807493375543,10.136624999999999,3.8675925305211325,64.6875,22.056382925987158,15.833,4.770128300161328,79.98888888888888,18.977225629490544,13.684666666666667,7.264340048024551,71.15555555555555,29.81480492293372
SORA,6007426725.0,103.0,7.786125,2.791908944355354,56.65833333333333,16.901237392475895,8.0325,2.2720369086539316,61.72916666666667,19.2482770822461,11.334999999999999,7.60980150858089,55.14444444444445,23.2300711084513,11.859333333333334,7.186513085866701,58.56666666666666,20.57646984084275
SORA,6007426713.0,36.0,10.0,3.0588806542823566,86.11041666666668,20.97548822198887,10.032125,2.905353651328133,88.67083333333333,23.36706702666322,13.633000000000001,7.609801508580892,86.19444444444444,23.2300711084513,14.157333333333336,7.186513085866701,89.61666666666667,20.576469840842748
STRANGOLAGALLI,6007510002.0,493.0,1.59,,21.916666666666668,,0.4,,6.333333333333333,,0.351,,5.733333333333333,,22.559,,62.583333333333336,
STRANGOLAGALLI,6007520003.0,100.0,2.87,,41.6,,1.8,,27.766666666666666,,1.849,,28.516666666666666,,22.357,,76.76666666666667,
STRANGOLAGALLI,6007520002.0,192.0,2.221,,28.966666666666665,,1.151,,15.133333333333333,,1.199,,15.866666666666667,,20.964,,57.98333333333333,
STRANGOLAGALLI,6007520000.999999,85.0,2.056,,27.316666666666666,,1.431,,20.683333333333334,,1.48,,21.433333333333334,,21.87,,68.18333333333334,
STRANGOLAGALLI,6007520018.0,79.0,1.284,,17.883333333333333,,1.409,,23.833333333333332,,1.36,,23.233333333333334,,27.499,,67.6,
STRANGOLAGALLI,6007520024.0,40.0,6.859,,42.13333333333333,,3.5769999999999995,,52.85,,3.626,,53.6,,14.563999999999998,,112.1,
STRANGOLAGALLI,6007520010.000001,94.0,0.7490000000000001,,10.883333333333333,,1.673,,26.15,,1.722,,26.9,,26.957999999999995,,72.7,
STRANGOLAGALLI,6007520009.0,85.0,3.578,,51.03333333333333,,2.507,,37.03333333333333,,2.556,,37.78333333333333,,24.928,,78.1,
STRANGOLAGALLI,6007520011.0,47.0,3.633,,52.45,,2.563,,38.43333333333333,,2.611,,39.18333333333333,,24.983,,79.5,
STRANGOLAGALLI,6007526627.0,23.0,1.9269999999999998,,29.016666666666666,,0.857,,15.016666666666666,,0.906,,15.75,,21.897,,69.38333333333334,
STRANGOLAGALLI,6007526625.999999,24.0,0.598,,8.883333333333333,,1.788,,28.116666666666664,,1.836,,28.866666666666664,,27.152,,75.81666666666666,
STRANGOLAGALLI,6007526625.0,34.0,2.161,,30.75,,1.09,,16.75,,1.139,,17.5,,23.739,,67.26666666666667,
STRANGOLAGALLI,6007526617.0,25.0,1.162,,16.216666666666665,,2.351,,35.45,,2.4,,36.2,,27.715999999999998,,83.15,
STRANGOLAGALLI,6007520016.0,258.0,2.539,,35.483333333333334,,1.468,,21.483333333333334,,1.517,,22.233333333333334,,24.101,,66.1,
STRANGOLAGALLI,6007526607.0,42.0,1.041,,15.3,,1.965,,30.566666666666666,,2.014,,31.300000000000004,,27.25,,77.11666666666666,
STRANGOLAGALLI,6007526621.0,39.0,3.765,,53.8,,2.575,,38.21666666666667,,2.527,,37.61666666666667,,24.6,,80.05,
STRANGOLAGALLI,6007526614.999999,39.0,48.786,,253.18333333333334,,3.222,,47.65,,3.271,,48.4,,4.548,,12.016666666666667,
STRANGOLAGALLI,6007526608.0,27.0,2.428,,32.733333333333334,,1.358,,18.9,,1.4070000000000003,,19.633333333333333,,21.914999999999996,,67.9,
SUPINO,6007610001.0,4269.0,2.121,,34.88333333333333,,2.121,,34.88333333333333,,1.563,,24.983333333333334,,1.911,,29.233333333333334,
SUPINO,6007620003.0,81.0,1.852,,25.650000000000002,,1.852,,25.650000000000002,,1.949,,26.216666666666665,,2.151,,28.933333333333334,
